Date,PM2.5,PM10,NO2,SO2,O3,CO,Temperature_Mean,Relative_Humidity_Mean,Precipitation,Wind_Speed_Max,Surface_Pressure_Mean,PM2.5_Lag1,PM2.5_Lag2,PM2.5_Lag3,PM2.5_Lag7,PM2.5_Rolling3_Mean,PM2.5_Rolling7_Mean,PM2.5_Rolling7_Std,Year,Month,Day_of_Week,Season,City,PM2.5_Next_Day
2020-03-28,19.905882352941177,35.45882352941177,14.394736842105264,10.020689655172417,25.223068475452195,452.8235294117647,21.3,69,0.1,17.3,989.5,22.479440592875925,44.39474242103032,38.59090909090909,83.91114551083592,28.926688455615807,45.84591541069046,20.506862088288457,2020,3,5,Pre-Monsoon,Delhi,23.189655172413797
2020-03-28,38.67191011235956,73.37865168539325,14.916666666666666,10.401777777777776,50.87879518072289,429.0,31.1,53,0.0,14.3,1007.0,31.68947368421053,33.89,41.08,39.3054054054054,34.75046126552337,31.61114206692955,8.108024563012794,2020,3,5,Pre-Monsoon,Kolkata,34.90859974424552
2020-03-28,30.55988235294118,63.45974683544304,10.800601343101343,7.814246575342467,48.41010939209251,437.5609756097561,28.8,55,0.0,28.3,1010.3,27.84653246753247,23.445241379310342,35.405,19.5510162601626,27.283885399928014,29.477540094416565,7.041061763896914,2020,3,5,Pre-Monsoon,Mumbai,23.83088800112139
2020-03-29,22.33333333333333,44.93849206349206,8.788235294117648,6.929356441430909,35.761809269162214,824.8351648351648,26.5,37,0.0,17.0,912.5,21.08823529411765,21.84397435897436,24.266666666666666,27.12874243733794,21.755180995475104,29.3071885146341,11.959488452503827,2020,3,6,Pre-Monsoon,Bengaluru,24.855547126436782
2020-03-29,21.572837078651688,6.679722222222222,4.150833333333334,6.413888888888889,23.56597222222222,649.0909090909091,27.6,74,0.0,18.9,1008.7,31.319666666666667,21.569166666666668,20.347967032967038,27.723333333333336,24.820556803995,22.897402837006105,6.694950230216049,2020,3,6,Pre-Monsoon,Chennai,28.061857142857143
2020-03-29,23.189655172413797,54.38172043010752,11.66326530612245,10.213050911854102,40.10008040500298,460.6547619047619,21.9,59,0.0,22.5,987.7,19.905882352941177,22.479440592875925,44.39474242103032,71.89368421052632,21.8583260394103,38.88819697667439,18.34456915154079,2020,3,6,Pre-Monsoon,Delhi,32.08775068546808
2020-03-29,34.90859974424552,65.60100644122383,15.177415026833632,9.79577633378933,65.69020060331825,424.99850924269526,30.3,49,0.0,14.7,1006.7,38.67191011235956,31.68947368421053,33.89,17.46,35.08999451360521,34.10379917325034,5.189177890474542,2020,3,6,Pre-Monsoon,Kolkata,35.06534787310743
2020-03-29,23.83088800112139,63.97132352941177,10.089288888888888,8.862777777777778,58.46606275303644,364.4,28.6,56,0.0,24.5,1008.7,30.55988235294118,27.84653246753247,23.445241379310342,24.51617021276596,27.41243427386503,29.3796426356102,7.125794762120065,2020,3,6,Pre-Monsoon,Mumbai,28.870967741935484
2020-03-30,24.855547126436782,47.62068965517241,5.82420878601795,7.107160730593607,43.43320000000001,783.9926940639269,26.9,42,0.0,18.6,913.1,22.33333333333333,21.08823529411765,21.84397435897436,42.89740896358544,22.75903858462925,26.729779680755716,10.382661423360025,2020,3,0,Pre-Monsoon,Bengaluru,21.97826086956522
2020-03-30,28.061857142857143,81.21157894736842,7.713947368421053,6.815263157894737,37.54801879699248,531.3157894736842,27.1,76,0.0,17.3,1009.4,21.572837078651688,31.319666666666667,21.569166666666668,32.601712765957444,26.984786962725156,22.24885203370606,5.751634283390988,2020,3,0,Pre-Monsoon,Chennai,29.71805413687436
2020-03-30,32.08775068546808,61.467952643396615,13.669333333333334,9.911184210526317,47.23333333333333,454.4186046511628,21.9,55,0.0,19.2,987.7,23.189655172413797,19.905882352941177,22.479440592875925,67.31497705465165,25.061096070274356,33.85573606679102,13.416556367819913,2020,3,0,Pre-Monsoon,Delhi,31.55128205128205
2020-03-30,35.06534787310743,68.73810867293626,16.917826614861582,11.302623355263158,72.33504310344827,402.4842156386595,29.7,49,0.0,16.1,1007.9,34.90859974424552,38.67191011235956,31.68947368421053,24.869565217391305,36.215285909904175,35.56033955263836,3.2240847044052963,2020,3,0,Pre-Monsoon,Kolkata,38.20682596513076
2020-03-30,28.870967741935484,65.263125,12.279756838905776,8.115892857142857,49.38622491638796,407.4468085106383,28.2,63,0.0,18.0,1009.2,23.83088800112139,30.55988235294118,27.84653246753247,22.75277777777778,27.75391269866604,30.253669773347013,6.527603620933243,2020,3,0,Pre-Monsoon,Mumbai,25.72457046413502
2020-03-31,21.97826086956522,46.05851619644723,6.403076923076923,4.35467032967033,36.16990632318501,750.4347826086956,26.8,39,0.0,18.1,913.7,24.855547126436782,22.33333333333333,21.08823529411765,50.08433734939759,23.055713776445106,22.71462589792252,1.3594911553807707,2020,3,1,Pre-Monsoon,Bengaluru,23.615934065934063
2020-03-31,29.71805413687436,44.111384615384615,3.909775280898877,6.828769230769231,32.033076923076926,538.3870967741935,27.5,76,0.0,15.8,1009.9,28.061857142857143,21.572837078651688,31.319666666666667,14.167146118721462,26.450916119461056,24.470410322013617,5.073058619519921,2020,3,1,Pre-Monsoon,Chennai,31.422183908045977
2020-03-31,31.55128205128205,65.6442207566817,12.735294117647058,12.157377049180328,45.58961180124224,486.1470840480274,22.7,56,0.1,20.1,986.3,32.08775068546808,23.189655172413797,19.905882352941177,56.34177215189873,28.94289596972131,30.314237480988634,9.05462232307785,2020,3,1,Pre-Monsoon,Delhi,30.94576388888889
2020-03-31,38.20682596513076,74.78582658779577,19.72726972130373,10.71991372053872,62.7436,480.8,29.9,52,0.0,16.6,1008.0,35.06534787310743,34.90859974424552,38.67191011235956,33.617045454545455,36.06025786082791,36.216022482721975,3.229715950701239,2020,3,1,Pre-Monsoon,Kolkata,41.66343697090965
2020-03-31,25.72457046413502,63.7925,11.018662605932205,8.248709677419354,33.20043871551334,386.5079365079365,27.6,67,0.0,22.4,1010.3,28.870967741935484,23.83088800112139,30.55988235294118,41.81717647058824,26.142142069063983,27.95472605813941,4.19244781656727,2020,3,1,Pre-Monsoon,Mumbai,22.396809523809523
2020-04-01,23.615934065934063,49.28747072599532,6.777586206896552,5.717629784009095,39.02038942695722,789.4565217391304,27.6,36,0.0,19.1,913.2,21.97826086956522,24.855547126436782,22.33333333333333,22.63636363636364,23.483247353978683,22.854564530718296,1.3999076692678691,2020,4,2,Pre-Monsoon,Bengaluru,32.66197183098591
2020-04-01,31.422183908045977,2.111923076923077,7.301923076923076,6.8494230769230775,42.96457559681697,721.7241379310345,28.0,76,0.0,18.2,1009.2,29.71805413687436,28.061857142857143,21.572837078651688,18.703323529411765,29.734031729259154,26.28739037610422,4.939188409071292,2020,4,2,Pre-Monsoon,Chennai,22.324237288135595
2020-04-01,30.94576388888889,68.12087912087912,13.923328754578757,13.68082191780822,39.35911306042885,477.7325581395349,23.9,56,0.0,13.0,985.5,31.55128205128205,32.08775068546808,23.189655172413797,38.59090909090909,31.528265541879676,29.222073880700037,8.321286918082665,2020,4,2,Pre-Monsoon,Delhi,26.49206349206349
2020-04-01,41.66343697090965,73.02205882352942,14.31359881031064,12.551027397260274,63.32132974316487,401.12193710206446,30.6,61,0.0,16.6,1006.5,38.20682596513076,35.06534787310743,34.90859974424552,41.08,38.311870269715946,36.29937062142335,3.380182679117607,2020,4,2,Pre-Monsoon,Kolkata,36.12290466212677
2020-04-01,22.396809523809523,55.58966101694915,8.62032196969697,5.346931818181818,37.34210112812248,390.6060606060606,27.4,70,0.0,23.7,1009.8,25.72457046413502,28.870967741935484,23.83088800112139,35.405,25.664115909960028,26.09641313296935,3.073279412036081,2020,4,2,Pre-Monsoon,Mumbai,32.67333333333333
2020-04-02,32.66197183098591,59.48062622309197,6.028152173913044,4.186590909090909,39.8179730458221,702.3611111111111,28.0,38,0.0,17.7,912.5,23.615934065934063,21.97826086956522,24.855547126436782,24.266666666666666,26.085388922161727,24.053893839906756,3.9975183731638015,2020,4,3,Pre-Monsoon,Bengaluru,34.53947368421053
2020-04-02,22.324237288135595,50.968474576271184,7.850677966101695,7.012542372881356,48.27046097969827,744.5054945054945,28.5,77,0.0,21.0,1008.1,31.422183908045977,29.71805413687436,28.061857142857143,20.347967032967038,27.8214917776853,26.56971469827116,4.5870356519086934,2020,4,3,Pre-Monsoon,Chennai,22.618936170212763
2020-04-02,26.49206349206349,60.84093309859155,12.057831325301205,11.097777777777775,46.638333333333335,524.2307692307693,23.3,53,0.0,20.9,985.9,30.94576388888889,31.55128205128205,32.08775068546808,44.39474242103032,29.66303647741148,26.664548319419062,4.948390697142789,2020,4,3,Pre-Monsoon,Delhi,29.632183908045977
2020-04-02,36.12290466212677,57.87965217391304,13.89202639751553,7.381195652173913,51.78999651567945,374.1208791208791,30.8,65,0.0,24.5,1005.5,41.66343697090965,38.20682596513076,35.06534787310743,33.89,38.66438919938906,36.618357001727176,3.216302663331435,2020,4,3,Pre-Monsoon,Kolkata,39.597499052671466
2020-04-02,32.67333333333333,72.1582905982906,9.691304347826089,6.025422771672771,45.206875,374.1774891774892,28.3,64,0.0,22.7,1008.1,22.396809523809523,25.72457046413502,28.870967741935484,23.445241379310342,26.93157110709264,27.41471198354406,3.668152639164111,2020,4,3,Pre-Monsoon,Mumbai,30.922380952380955
2020-04-03,34.53947368421053,61.35565110565111,5.884631578947368,8.195418889689979,46.20927517730496,484.3835616438356,27.9,42,0.0,18.9,912.9,32.66197183098591,23.615934065934063,21.97826086956522,21.84397435897436,30.27245986037683,25.86753660065478,5.445479149050484,2020,4,4,Pre-Monsoon,Bengaluru,34.20634920634921
2020-04-03,22.618936170212763,51.48,6.332553191489362,6.8885106382978725,50.518191489361705,731.9148936170212,28.8,75,0.0,22.0,1008.8,22.324237288135595,31.422183908045977,29.71805413687436,21.569166666666668,25.455119122131435,26.719681770206314,4.410047541958751,2020,4,4,Pre-Monsoon,Chennai,19.64968253968254
2020-04-03,29.632183908045977,63.30337078651685,14.450425712347354,12.81783764106298,61.15352112676056,493.05555555555554,22.4,44,0.0,19.1,987.3,26.49206349206349,30.94576388888889,31.55128205128205,22.479440592875925,29.023337096332785,27.686368793014783,4.670873181959932,2020,4,4,Pre-Monsoon,Delhi,36.33396488568903
2020-04-03,39.597499052671466,69.06779598393575,15.488112056737588,8.703758615522926,53.738540562249,467.8183908045977,29.9,65,0.1,22.0,1006.8,36.12290466212677,41.66343697090965,38.20682596513076,31.68947368421053,39.127946895235965,37.74807491150731,2.5071622619069447,2020,4,4,Pre-Monsoon,Kolkata,49.1622695035461
2020-04-03,30.922380952380955,89.1990625,7.995207386363635,3.682686567164179,36.99356175514626,375.0,28.0,71,0.0,22.2,1008.6,32.67333333333333,22.396809523809523,25.72457046413502,27.84653246753247,28.664174603174626,27.854118909950984,3.9050775972010388,2020,4,4,Pre-Monsoon,Mumbai,35.787976190476186
2020-04-04,34.20634920634921,58.54207021791768,5.945978260869565,8.698268888096935,39.65355895915678,416.3333333333333,27.5,43,0.0,17.1,913.5,34.53947368421053,32.66197183098591,23.615934065934063,21.08823529411765,33.802598240515216,27.74155287383072,5.773935323586854,2020,4,5,Pre-Monsoon,Bengaluru,28.65217391304348
2020-04-04,19.64968253968254,122.16507936507936,4.6401587301587295,5.557222222222222,49.58627777777778,745.1612903225806,28.6,74,0.0,18.6,1009.8,22.618936170212763,22.324237288135595,31.422183908045977,31.319666666666667,21.530951999343625,25.052541180637153,4.583678286199098,2020,4,5,Pre-Monsoon,Chennai,16.82831168831169
2020-04-04,36.33396488568903,72.6046511627907,18.699734432234436,12.61905237904838,52.80684782608695,532.439024390244,23.2,48,0.0,17.2,987.2,29.632183908045977,26.49206349206349,30.94576388888889,19.905882352941177,30.81940409526617,30.033237726264474,4.214908660548786,2020,4,5,Pre-Monsoon,Delhi,52.340599250936336
2020-04-04,49.1622695035461,91.2332281205165,16.777441258462765,10.58706851971558,70.72795279593319,464.5917960971725,30.4,60,0.0,17.3,1008.4,39.597499052671466,36.12290466212677,41.66343697090965,38.67191011235956,41.627557739448115,39.246697681676814,5.023684751602195,2020,4,5,Pre-Monsoon,Kolkata,38.60964357937311
2020-04-04,35.787976190476186,78.32139240506329,8.930276755852844,3.5974736842105264,33.237656393322325,377.9268292682927,27.6,72,0.0,22.1,1009.1,30.922380952380955,32.67333333333333,22.396809523809523,30.55988235294118,33.127896825396846,28.600989458170268,4.885659499472373,2020,4,5,Pre-Monsoon,Mumbai,32.85136363636364
2020-04-05,28.65217391304348,55.55789707187223,6.468297872340425,7.2034782608695656,37.92423835125448,654.3333333333334,27.8,51,0.1,16.5,914.4,34.20634920634921,34.53947368421053,32.66197183098591,22.33333333333333,32.465998934534404,28.644244385217885,5.258428203869639,2020,4,6,Pre-Monsoon,Bengaluru,22.983606557377048
2020-04-05,16.82831168831169,30.841818181818184,5.897662337662338,5.1040217391304346,45.605706605222736,574.5652173913044,29.3,76,1.0,19.7,1010.2,19.64968253968254,22.618936170212763,22.324237288135595,21.572837078651688,19.698976799402324,24.37475183916001,5.4524376987631245,2020,4,6,Pre-Monsoon,Chennai,10.372222222222222
2020-04-05,52.340599250936336,103.82998021838898,18.82446646341464,16.33372093023256,55.38917647058823,650.9638554216867,24.0,53,0.0,15.5,987.8,36.33396488568903,29.632183908045977,26.49206349206349,23.189655172413797,39.435582681557115,34.197658308910555,8.52427606503426,2020,4,6,Pre-Monsoon,Delhi,61.40604395604395
2020-04-05,38.60964357937311,68.05751804330393,11.556005733397038,9.52782867494824,62.27336644177911,448.0182002022244,30.2,66,0.0,15.7,1008.5,49.1622695035461,39.597499052671466,36.12290466212677,34.90859974424552,42.45647071186357,39.77541822955219,4.673584940763343,2020,4,6,Pre-Monsoon,Kolkata,33.792405063291135
2020-04-05,32.85136363636364,71.4862962962963,8.244119674185463,4.026951219512195,34.75689506172839,356.53846153846155,27.3,77,0.0,18.2,1010.0,35.787976190476186,30.922380952380955,32.67333333333333,23.83088800112139,33.18724025974028,29.889628834633445,4.599015929428483,2020,4,6,Pre-Monsoon,Mumbai,22.48064935064935
2020-04-06,22.983606557377048,44.40983606557377,7.729310344827587,3.797356321839081,35.21983793103449,578.0459770114943,27.4,59,0.3,13.7,914.5,28.65217391304348,34.20634920634921,34.53947368421053,24.855547126436782,28.61404322558991,28.376824303923637,5.524104787982111,2020,4,0,Pre-Monsoon,Bengaluru,15.444632768361584
2020-04-06,10.372222222222222,27.811016949152545,8.06,2.6811111111111114,41.44289171374765,752.8888888888889,29.4,78,1.3,22.5,1009.9,16.82831168831169,19.64968253968254,22.618936170212763,28.061857142857143,15.61673881673881,21.847661136212167,7.258870887398742,2020,4,0,Pre-Monsoon,Chennai,8.064146141215108
2020-04-06,61.40604395604395,119.4356179775281,17.82935846321131,15.866551724137931,52.45168604651163,627.2583559168925,26.2,46,0.0,18.0,986.6,52.340599250936336,36.33396488568903,29.632183908045977,32.08775068546808,50.0268693642231,38.38598591899282,13.222642302477036,2020,4,0,Pre-Monsoon,Delhi,29.354924841772156
2020-04-06,33.792405063291135,66.79367088607594,15.441772151898736,9.05125,49.26522222222222,412.7586206896552,31.0,52,0.0,16.1,1007.6,38.60964357937311,49.1622695035461,39.597499052671466,35.06534787310743,40.52143938207012,39.59356925672129,4.906366232317206,2020,4,0,Pre-Monsoon,Kolkata,38.82325581395349
2020-04-06,22.48064935064935,55.69357142857143,5.07691570881226,3.509264705882353,26.40176388888889,295.2054794520548,27.3,80,0.0,17.4,1010.9,32.85136363636364,35.787976190476186,30.922380952380955,28.870967741935484,30.373329725829745,28.976726207306857,5.39949462509044,2020,4,0,Pre-Monsoon,Mumbai,32.053552631578945
2020-04-07,15.444632768361584,22.08108108108108,9.19478021978022,4.907482004429679,41.0497619047619,530.9590792838875,25.3,70,6.1,11.3,913.5,22.983606557377048,28.65217391304348,34.20634920634921,21.97826086956522,22.3601377462607,27.443448860894545,7.109805882453793,2020,4,1,Pre-Monsoon,Bengaluru,19.21875
2020-04-07,8.064146141215108,59.183142857142855,9.79,3.2074647887323944,44.92285385878489,736.6666666666666,29.3,77,0.6,24.6,1008.6,10.372222222222222,16.82831168831169,19.64968253968254,29.71805413687436,11.754893350582998,18.754245708260843,7.928901835718646,2020,4,1,Pre-Monsoon,Chennai,11.060264681555005
2020-04-07,29.354924841772156,92.7806089221752,13.235268817204302,14.783333333333337,46.149617977528095,441.3856960408684,25.0,46,0.4,19.6,984.8,61.40604395604395,52.340599250936336,36.33396488568903,31.55128205128205,47.70052268291749,38.07222060334855,13.436190948725084,2020,4,1,Pre-Monsoon,Delhi,26.027027027027028
2020-04-07,38.82325581395349,70.42439024390244,9.325641025641024,8.2675,52.785555555555554,399.44444444444446,30.9,55,0.0,19.8,1005.9,33.792405063291135,38.60964357937311,49.1622695035461,38.20682596513076,37.07510148553925,39.68163066369596,4.882803494532013,2020,4,1,Pre-Monsoon,Kolkata,24.642391304347825
2020-04-07,32.053552631578945,63.28794117647059,4.786707466340269,4.173333333333333,16.642033468559838,592.25,26.8,80,0.0,16.4,1010.1,22.48064935064935,32.85136363636364,35.787976190476186,25.72457046413502,29.128521872863995,29.8808665169417,5.293003388263146,2020,4,1,Pre-Monsoon,Mumbai,37.52857142857143
2020-04-08,19.21875,30.700344279661017,10.055737704918032,5.134351916783544,46.60599206349207,649.0625,26.2,61,0.6,15.2,913.7,15.444632768361584,22.983606557377048,28.65217391304348,23.615934065934063,19.215663108579538,26.815279708618252,7.676041347125759,2020,4,2,Pre-Monsoon,Bengaluru,22.04482706766917
2020-04-08,11.060264681555005,1.6592307692307693,6.493076923076923,2.548191489361702,32.615,722.5531914893617,29.6,77,0.8,24.9,1008.8,8.064146141215108,10.372222222222222,16.82831168831169,31.422183908045977,9.832211014997439,15.845400104476417,6.009657678852113,2020,4,2,Pre-Monsoon,Chennai,7.995989583333333
2020-04-08,26.027027027027028,78.41025641025641,13.36060606060606,13.147843035343035,60.35735511258768,393.0769230769231,24.9,46,0.0,16.7,985.3,29.354924841772156,61.40604395604395,52.340599250936336,30.94576388888889,38.92933194161438,37.36954390879685,13.988277142498871,2020,4,2,Pre-Monsoon,Delhi,32.643926661573715
2020-04-08,24.642391304347825,55.06307692307692,9.546153846153846,9.709673913043478,67.32967391304348,382.3529411764706,31.0,53,0.0,20.7,1006.5,38.82325581395349,33.792405063291135,38.60964357937311,41.66343697090965,32.41935072719749,37.250052711329985,7.347491461906256,2020,4,2,Pre-Monsoon,Kolkata,23.93947368421053
2020-04-08,37.52857142857143,101.27230769230768,6.469461538461538,8.003636363636362,25.853668831168832,332.3076923076923,27.2,76,0.0,18.5,1011.0,32.053552631578945,22.48064935064935,32.85136363636364,22.396809523809523,30.687591136933264,32.04254678905055,4.793425347218391,2020,4,2,Pre-Monsoon,Mumbai,35.71454260651629
